trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
653,5122.280232,5121.550232,5121.735232,5122.227236,5123.750232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
654,5124.975726,5124.270734,5124.483232,5124.923232,5126.502732,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
655,5127.606732,5126.930732,5127.124732,5127.553732,5129.198233,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
656,5130.545232,5129.657232,5129.884232,5130.492732,5131.781232,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
657,5132.929732,5132.231233,5132.373732,5132.877232,5133.808232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
658,5135.248236,5134.273232,5134.512732,5135.196232,5136.244732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
659,5137.506732,5136.701232,5136.932732,5137.453732,5138.745732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
660,5139.992732,5139.265732,5139.444732,5139.939732,5141.268732,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
661,5142.434732,5141.831232,5142.032732,5142.434732,5142.725732,0,NaN,0,8.99999999999999,1,4,68,0.5
662,5154.451732,5153.673232,5153.953732,5154.398732,5156.159732,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
663,5157.170232,5156.547232,5156.751732,5157.162232,5158.532732,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
664,5159.827736,5158.931732,5159.149232,5159.775232,5160.780732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
665,5161.998232,5161.225732,5161.450732,5161.973232,5163.159232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
666,5164.577732,5163.686232,5163.905732,5164.524732,5165.843232,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
667,5167.131232,5166.376232,5166.535232,5167.078232,5169.081232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
668,5170.318236,5169.488736,5169.723732,5170.265732,5171.236233,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
669,5172.471232,5171.666732,5171.889236,5172.418736,5173.702732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
670,5174.875732,5174.100732,5174.276732,5174.822732,5176.015733,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
671,5177.254232,5176.400732,5176.615232,5177.201232,5178.215732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
672,5179.434232,5178.690732,5178.876232,5179.381232,5180.782234,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
673,5182.163232,5181.211232,5181.461732,5182.109732,5183.524732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
674,5184.909232,5184.029236,5184.191232,5184.856732,5185.840232,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
675,5187.004732,5186.281232,5186.466732,5186.951233,5188.374232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
676,5189.496232,5188.792232,5189.034732,5189.443732,5191.090232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
677,5192.229232,5191.542232,5191.749732,5192.176232,5193.547232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
678,5194.710236,5194.077732,5194.271732,5194.710236,5194.847732,0,NaN,0,8.99999999999999,1,4,68,0.5
679,5204.810234,5204.102732,5204.299234,5204.756734,5206.263734,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
680,5207.559732,5206.659232,5206.887232,5207.507232,5208.737232,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
681,5209.920232,5209.166732,5209.364232,5209.867234,5211.191232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
682,5212.665232,5211.633735,5211.866232,5212.662732,5213.697232,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
683,5214.946232,5214.149732,5214.313232,5214.946232,5235.060232,1,NaN,0,8.00000000000001,2,3,67,0.5
684,5240.447232,5239.692232,5239.866732,5240.394732,5241.882232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
685,5243.155732,5242.292732,5242.527732,5243.103232,5244.358232,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
686,5246.846732,5245.981232,5246.244232,5246.793732,5248.542232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
687,5251.180732,5250.254732,5250.546232,5251.128232,5252.334732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
688,5306.758235,5305.817732,5306.061236,5306.705236,5307.694232,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
689,5309.092232,5308.280232,5308.530733,5309.039232,5310.276732,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
690,5338.039732,5337.679232,5337.746232,NaN,5346.710732,NaN,NaN,0,8.00000000000001,2,3,67,0.5
691,5359.986732,5355.118732,5355.186232,NaN,NaN,NaN,NaN,0,8.00000000000001,2,3,67,0.5
