trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
205,3938.345192,3937.152526,3937.657859,3938.345192,3946.62385,0,NaN,0,7.00000000000003,1,2,66,0.5
206,3953.181177,3947.670516,3947.887849,3953.181177,3959.823837,1,NaN,0,5.99999999999996,2,1,65,0.5
207,3963.481167,3961.323836,3961.526502,3963.427834,3993.91447,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
208,4073.345724,4072.352391,4072.413725,4073.345724,4074.286389,0,NaN,0,7.00000000000003,1,2,66,0.5
209,4104.105693,4102.994361,4103.267694,4104.105693,4114.888349,0,NaN,0,7.00000000000003,1,2,66,0.5
210,4123.291674,4122.471674,4122.871674,4123.291674,4129.715001,0,NaN,0,7.00000000000003,1,2,66,0.5
211,4132.078998,4130.612333,4131.646999,4132.025665,4133.727663,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
212,4135.960328,4134.800995,4135.530995,4135.960328,4141.112989,0,NaN,0,7.00000000000003,1,2,66,0.5
213,4142.697654,4141.646989,4142.332321,4142.697654,4172.039625,1,NaN,0,5.99999999999996,2,1,65,0.5
214,4173.767623,4172.901624,4173.144957,4173.767623,4217.664913,0,NaN,0,7.00000000000003,1,2,66,0.5
215,4237.582226,4237.000227,4237.094227,4237.582226,4267.144197,0,NaN,0,7.00000000000003,1,2,66,0.5
216,4275.680855,4274.842189,4274.941522,4275.627521,4284.754846,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
217,4287.546843,4286.99551,4287.046177,4287.546843,4292.512838,0,NaN,0,7.00000000000003,1,2,66,0.5
218,4294.220169,4293.52017,4293.708837,4294.166836,4295.837501,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
219,4297.3075,4296.6635,4296.984167,4297.3075,4304.531492,1,NaN,0,5.99999999999996,2,1,65,0.5
220,4306.498157,4305.346158,4305.490825,4306.445491,4321.060809,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
221,4323.38014,4322.758141,4323.036141,4323.326807,4330.797466,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
222,4333.58413,4333.016797,4333.100797,4333.58413,4339.183458,0,NaN,0,7.00000000000003,1,2,66,0.5
223,4341.758122,4340.918123,4341.228122,4341.758122,4348.364115,0,NaN,0,7.00000000000003,1,2,66,0.5
224,4350.424113,4349.180781,4350.031447,4350.37078,4462.218668,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
225,4463.251334,4462.677334,4462.908001,4463.251334,4467.739329,1,NaN,0,5.99999999999996,2,1,65,0.5
226,4469.785994,4469.209994,4469.398661,4469.732661,4500.68663,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
227,4501.833295,4501.329296,4501.539295,4501.833295,4509.215954,1,NaN,0,5.99999999999996,2,1,65,0.5
228,4510.679953,4510.20462,4510.23062,4510.679953,4514.917282,1,NaN,0,5.99999999999996,2,1,65,0.5
229,4518.734612,4517.971279,4518.345279,4518.681278,4532.896597,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
230,4533.924596,4533.45193,4533.609263,4533.924596,4538.114592,1,NaN,0,5.99999999999996,2,1,65,0.5
231,4541.237922,4540.519256,4540.795923,4541.184589,4542.541254,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
232,4543.925253,4543.403254,4543.631253,4543.925253,4553.671243,1,NaN,0,5.99999999999996,2,1,65,0.5
233,4556.76124,4556.000574,4556.373241,4556.707907,4559.102571,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
234,4560.17457,4559.685237,4559.871237,4560.17457,4563.524567,1,NaN,0,5.99999999999996,2,1,65,0.5
235,4567.241896,4566.473897,4566.722564,4567.188563,4570.01056,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
236,4571.509225,4570.884559,4571.083226,4571.456559,4574.541889,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
237,4577.05922,4576.472554,4576.59922,4577.005887,4580.107884,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
238,4581.177882,4580.729216,4580.806549,4581.177882,4586.89121,1,NaN,0,5.99999999999996,2,1,65,0.5
239,4588.365209,4587.825876,4587.884542,4588.311875,4591.367872,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
240,4593.055204,4592.493871,4592.634538,4593.055204,4601.441862,1,NaN,0,5.99999999999996,2,1,65,0.5
241,4602.625194,4602.031195,4602.270528,4602.625194,4609.995187,1,NaN,0,5.99999999999996,2,1,65,0.5
242,4612.002518,4611.490519,4611.583852,4611.949185,4614.447183,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
243,4615.430515,4615.028515,4615.093849,4615.430515,4627.39917,1,NaN,0,5.99999999999996,2,1,65,0.5
244,4628.660502,4627.887169,4628.298502,4628.607168,4633.753163,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
245,4634.931829,4634.381829,4634.642496,4634.931829,4640.59449,1,NaN,0,5.99999999999996,2,1,65,0.5
246,4641.741155,4641.028489,4641.440489,4641.741155,4650.933813,1,NaN,0,5.99999999999996,2,1,65,0.5
247,4652.229811,4651.622479,4651.727145,4652.176478,4653.890476,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
248,4655.572475,4654.853142,4655.152475,4655.519141,4660.35847,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
249,4661.707135,4661.147136,4661.243136,4661.653802,4665.892464,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
250,4667.188463,4666.73513,4666.820463,4667.188463,4673.455124,1,NaN,0,5.99999999999996,2,1,65,0.5
