trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
119,4772.487259,4771.417258,4771.708759,4772.487259,4825.133259,0,NaN,0,7.00000000000003,1,2,66,0.5
120,4826.747759,4825.986258,4826.043258,4826.747759,4833.632258,0,NaN,0,7.00000000000003,1,2,66,0.5
121,4836.558758,4835.706258,4836.001758,4836.558758,4840.523259,0,NaN,0,7.00000000000003,1,2,66,0.5
122,4843.774758,4842.425258,4843.024759,4843.774758,4856.747758,0,NaN,0,7.00000000000003,1,2,66,0.5
123,4859.266258,4858.399759,4858.616261,4859.266258,4865.789759,0,NaN,0,7.00000000000003,1,2,66,0.5
124,4867.371758,4866.464753,4866.733258,4867.371758,4989.545758,0,NaN,0,7.00000000000003,1,2,66,0.5
125,4997.577759,4996.632758,4996.654763,4997.577759,5014.947763,0,NaN,0,7.00000000000003,1,2,66,0.5
126,5017.275758,5015.885758,5015.950758,5017.275758,5017.968758,0,NaN,0,7.00000000000003,1,2,66,0.5
127,5042.177259,5041.063759,5041.219758,5042.177259,5067.945758,0,NaN,0,7.00000000000003,1,2,66,0.5
128,5069.372258,5068.430258,5068.593758,5069.372258,5074.651759,0,NaN,0,7.00000000000003,1,2,66,0.5
129,5077.648263,5075.854759,5076.727258,5077.594758,5092.435759,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
130,5094.296258,5093.229758,5093.474758,5094.296258,5104.004258,0,NaN,0,7.00000000000003,1,2,66,0.5
131,5105.933258,5104.783759,5105.10876,5105.880758,5811.088759,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
132,5814.614263,5812.639758,5813.656258,5814.561758,5820.598259,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
133,5823.461758,5821.607758,5822.620759,5823.461758,5832.614259,0,NaN,0,7.00000000000003,1,2,66,0.5
134,5834.564258,5833.599758,5833.887758,5834.564258,5835.581259,0,NaN,0,7.00000000000003,1,2,66,0.5
135,5842.383759,5840.523753,5841.432258,5842.383759,5847.153758,1,NaN,0,5.99999999999996,2,1,65,0.5
136,6025.234759,6023.839758,6024.154259,6025.234759,6373.973259,0,NaN,0,7.00000000000003,1,2,66,0.5
137,6376.924759,6375.548758,6375.713758,6376.871259,6403.159262,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
138,6405.858259,6404.463258,6404.494758,6405.805258,6411.034758,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
139,6413.045259,6412.264758,6412.316258,6413.045259,6971.262758,0,NaN,0,7.00000000000003,1,2,66,0.5
140,7185.248758,7183.66376,7184.058259,7185.196258,7216.189258,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
141,7219.604263,7218.618758,7218.671758,7219.551758,7249.990759,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
142,7252.571258,7251.610258,7251.982759,7252.571258,7258.025258,0,NaN,0,7.00000000000003,1,2,66,0.5
143,7261.813758,7259.455259,7260.523258,7261.811258,7279.048758,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
144,7281.954763,7280.427258,7280.72776,7281.952758,7285.941758,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
145,7289.134763,7287.839758,7287.976758,7289.134763,7295.632259,1,NaN,0,5.99999999999996,2,1,65,0.5
146,7297.770258,7296.690258,7297.154758,7297.770258,7342.105263,0,NaN,0,7.00000000000003,1,2,66,0.5
147,7345.057259,7343.70326,7344.170758,7345.004758,7348.487759,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
148,7351.315259,7349.968758,7350.268258,7351.313258,7358.398259,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
149,7360.365758,7359.196759,7359.560759,7360.365758,7361.778758,0,NaN,0,7.00000000000003,1,2,66,0.5
150,7368.324258,7366.537758,7366.673758,7367.774258,NaN,1,NaN,0,7.00000000000003,1,2,66,0.5
151,7405.336259,7403.864258,7404.578758,7405.336259,7406.257259,0,NaN,0,7.00000000000003,1,2,66,0.5
152,7420.285758,7418.975258,7419.233258,7420.285758,7423.989758,0,NaN,0,7.00000000000003,1,2,66,0.5
153,7427.58226,7426.009258,7426.604758,7427.529259,7437.108263,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
154,7439.560763,7438.485758,7438.779758,7439.560763,7443.264258,0,NaN,0,7.00000000000003,1,2,66,0.5
155,7446.979758,7445.165258,7445.718258,7446.926759,7452.280259,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
156,7454.781258,7453.877759,7454.137259,7454.781258,7460.861759,0,NaN,0,7.00000000000003,1,2,66,0.5
157,7465.295258,7463.793258,7464.163759,7465.242758,7466.582261,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
158,7469.87626,7467.586758,7468.625759,7469.873758,7475.675758,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
159,7477.905761,7477.021259,7477.337259,7477.905761,7485.174758,0,NaN,0,7.00000000000003,1,2,66,0.5
160,7487.232758,7486.208263,7486.547258,7487.232758,7494.270258,0,NaN,0,7.00000000000003,1,2,66,0.5
161,7497.627759,7494.798258,7496.323258,7497.574758,7502.70376,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
162,7504.294758,7503.344758,7503.67176,7504.294758,7511.180263,0,NaN,0,7.00000000000003,1,2,66,0.5
163,7513.253258,7511.820758,7512.342258,7513.253258,7518.932258,0,NaN,0,7.00000000000003,1,2,66,0.5
164,7522.792758,7520.999758,7521.811259,7522.739759,7567.745258,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
165,7570.095758,7569.006259,7569.370261,7570.095758,7586.403759,0,NaN,0,7.00000000000003,1,2,66,0.5
166,7590.639258,7588.710258,7589.059758,7590.088758,7962.571758,1,NaN,0,7.00000000000003,1,2,66,0.5
167,7967.127259,7965.83176,7966.156258,7967.127259,8010.347259,0,NaN,0,7.00000000000003,1,2,66,0.5
168,8015.181258,8013.629259,8013.856259,8015.181258,8016.202259,0,NaN,0,7.00000000000003,1,2,66,0.5
