trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,schedule,odor_name,odor_dur,animal,session
389,38640.163221,38638.235722,38638.73622,38640.110222,38649.758721,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
390,38655.262221,38653.517721,38654.28272,38655.262221,38656.77372,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
391,38697.175725,38693.92572,38693.95722,38697.175725,38705.36172,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
392,38710.520221,38708.347721,38709.456725,38710.467221,38796.37272,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
393,38800.24872,38798.838221,38799.21222,38800.195721,38810.510725,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
394,38816.73122,38815.186721,38815.703721,38816.73122,38817.892721,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
395,38825.19922,38822.86622,38823.765715,38825.19922,38826.800721,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
396,38844.556221,38834.618215,38834.16422,38825.31022,,,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
397,38860.377721,38857.946721,38858.09872,38860.32522,38863.51922,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
398,38877.830721,38876.42672,38876.30572,38860.623721,,,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
399,38896.45172,38886.51572,38885.95422,,,,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
400,38936.698221,38932.532721,38933.71522,,39106.565225,,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
401,39113.28522,39110.07622,39111.412221,39113.28522,39115.499721,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
402,39704.836721,39701.61772,39702.653221,39704.783721,40755.217226,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
403,40763.236721,40761.390221,40761.779721,40763.236721,40763.757221,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
404,40817.029725,40804.409215,40805.063721,40763.614721,44421.165723,,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
405,44737.16222,44734.40622,44735.83272,44737.16222,44742.521724,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
406,44758.638721,44756.83622,44757.295724,44758.58572,44883.08072,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
407,46468.82872,46465.844721,46467.49872,46468.82872,46483.61372,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
408,46488.75272,46486.07772,46487.123221,46488.75272,46491.374222,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
409,48318.24522,48312.715225,48314.66922,48318.24522,48318.930721,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
410,48507.93272,48495.311721,48498.397721,,,,,0.0,5.999999999999961,1,65.0,0.5,ASD273,p31
411,48662.803221,48658.642221,48661.251221,,48664.30772,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
412,48688.771725,48682.452221,48683.006721,48663.46372,,,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
413,49415.026225,49410.05122,49410.35922,49414.973722,49512.55372,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
414,49523.58522,49520.937721,49521.546221,49523.58522,49525.125721,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
415,49550.53622,49547.820225,49549.01572,49550.533221,49553.400721,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
416,49614.695221,49612.194721,49612.98072,49614.695221,49618.43722,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
417,49626.291721,49623.45772,49624.18372,49626.23872,49638.14222,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
418,49662.610721,49657.929221,49658.104221,49662.55872,49665.34822,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
419,49674.644221,49672.375221,49673.09922,49674.591221,49725.22522,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
420,49767.955221,49765.112721,49766.306721,49767.901721,49879.58672,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
421,49885.326725,49883.91522,49883.977721,49885.326725,49888.21572,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
422,49904.722222,49892.338721,49892.35922,49885.702221,49950.588721,,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
423,49954.834221,49953.30972,49953.67272,49954.781722,49990.095221,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
424,49995.387222,49992.913721,49993.09322,49995.334221,50007.36572,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
425,50011.862721,50009.48422,50009.547721,50011.862721,50015.65722,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
426,50022.877721,50020.369225,50020.51222,50022.877721,50207.375221,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
427,50214.748221,50210.780221,50211.315221,50214.69572,50296.458221,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
428,50379.30972,50376.83922,50377.76272,50379.30972,50381.82622,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
429,50558.69722,50556.68022,50556.74022,50558.69722,50813.675721,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD273,p31
430,50824.529722,50822.23772,50823.35822,50824.52722,50848.791721,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
431,50853.432221,50851.835222,50851.90472,50853.432221,50858.57022,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD273,p31
432,50873.56272,50872.270721,50872.305721,50873.56272,50880.165221,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
433,50936.238221,50933.72322,50934.308221,50936.238221,50940.213721,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD273,p31
434,50963.85172,50961.91272,50962.51722,50963.85172,50966.697223,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
435,50974.602222,50972.822721,50973.27172,50974.549223,50991.948721,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD273,p31
436,50996.18372,50994.109221,50995.15572,50996.18372,50998.94572,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
437,51005.90922,51002.766221,51004.458221,51005.90622,51155.577725,1.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD273,p31
438,51170.033225,51157.47972,51157.54022,51155.367721,,,,0.0,7.000000000000028,2,66.0,0.5,ASD273,p31
