trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,schedule,odor_name,odor_dur,animal,session
361,26643.881182,26642.504517,26642.859184,26643.827849,26648.464511,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
362,26650.765842,26649.547843,26649.901843,26650.763175,26656.602503,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
363,26659.579167,26658.361168,26658.696501,26659.525833,26667.445825,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
364,26669.499823,26668.309825,26668.738491,26669.44649,26675.561817,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
365,26677.681815,26676.40715,26676.856483,26677.628482,26682.198477,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
366,26684.251142,26683.178476,26683.554476,26684.197809,26688.336471,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
367,26690.834469,26689.355803,26689.89647,26690.781135,26695.613797,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
368,26698.937127,26697.521129,26697.872462,26698.883794,26708.642451,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
369,26710.897115,26709.731116,26709.977783,26710.843782,26716.927776,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
370,26720.667772,26718.857107,26719.899106,26720.614439,26725.005101,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
371,27254.054572,27251.779908,27252.371907,27254.054572,27275.087218,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p32
372,27289.168537,27287.555872,27288.003205,27289.115204,27292.033201,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
373,27295.73653,27294.117865,27294.397865,27295.683197,27298.897194,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
374,27303.148523,27301.835191,27302.151191,27303.09519,27306.105853,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
375,27309.085184,27307.617185,27308.277851,27309.03185,27312.52518,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
376,27315.395177,27313.782512,27314.086512,27315.341844,27320.065173,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
377,27322.496504,27321.062505,27321.415171,27322.44317,27325.379167,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
378,27328.795164,27327.590499,27327.926498,27328.741831,27335.429157,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
379,27337.844488,27336.453156,27336.975823,27337.791155,27340.913152,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
380,27343.447149,27342.167151,27342.577817,27343.393816,27348.175145,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
381,27350.826475,27349.512477,27350.109143,27350.773142,27354.127139,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
382,27357.227802,27356.009137,27356.489136,27357.174469,27360.414466,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
383,27362.831797,27361.607798,27361.974464,27362.77913,27368.796457,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
384,27371.122455,27369.801123,27370.175123,27371.069122,27379.950446,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
385,27382.617777,27381.231778,27381.561111,27382.564444,27388.405104,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
386,27391.155768,27389.935103,27390.345769,27391.102435,27396.23443,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
387,27398.249761,27397.033096,27397.406429,27398.196428,27403.289756,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
388,27405.641087,27404.353088,27404.672421,27405.587754,27413.878412,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
389,27416.483743,27415.109078,27415.503077,27416.481076,27419.401073,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
390,27422.207071,27420.555072,27420.886405,27422.203737,27430.793062,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
391,27433.29106,27431.991727,27432.435727,27433.237726,27437.129056,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
392,27439.740386,27438.517721,27438.859721,27439.687053,27445.371047,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
393,27448.803711,27447.396379,27447.778378,27448.750377,27456.26837,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
394,27459.727033,27458.399034,27458.999034,27459.673703,27463.983696,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
395,27466.52436,27465.199028,27465.573694,27466.471026,27504.676988,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
396,27518.543641,27505.920987,27507.042986,27504.254322,27525.475634,,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p32
397,27535.953624,27534.668291,27534.732958,27535.900957,27541.011618,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
398,27543.472283,27542.244284,27542.69695,27543.418949,27546.810946,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
399,27549.252277,27548.515611,27548.534278,27549.252277,27554.114939,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p32
400,27557.119602,27555.525604,27556.006937,27557.116936,27562.900263,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
401,27565.869594,27564.520928,27564.889595,27565.81626,27571.711588,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
402,27574.414918,27572.885587,27573.195586,27574.361585,27580.316912,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
403,27584.790908,27583.507576,27583.984909,27584.737575,27588.109571,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
404,27590.714235,27589.330903,27589.78757,27590.660902,27596.492896,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
405,27599.766226,27598.498228,27599.002894,27599.712893,27602.877557,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
406,27605.395554,27604.231555,27604.648221,27605.342221,27609.218217,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
407,27612.135547,27610.610216,27611.030882,27612.135547,27617.223542,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p32
408,27624.711535,27623.011536,27623.444869,27624.708868,27635.318857,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
409,27638.616188,27636.943523,27637.382189,27638.562854,27644.323515,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
410,27647.800178,27646.468846,27646.769513,27647.746845,27653.464173,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
411,27656.471503,27655.127504,27655.496837,27656.41817,27669.056157,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
412,27671.728155,27670.494156,27670.785489,27671.674821,27687.870805,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
413,27691.002135,27689.486137,27690.021469,27690.948802,27717.790108,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
414,27720.950772,27719.170107,27720.066773,27720.897439,27725.058768,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
415,27727.595432,27726.3201,27726.618766,27727.592765,27737.096089,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
416,27739.942753,27738.796087,27738.978087,27739.942753,27743.877416,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p32
417,28093.261733,28091.316402,28092.155734,28093.261733,28120.020373,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p32
418,28158.001668,28156.454336,28157.189669,28157.948335,28163.720329,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
419,28167.504992,28166.376993,28166.693659,28167.451659,28170.504989,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
420,28172.920987,28171.547655,28171.846988,28172.867653,28175.990317,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
421,28179.00698,28177.710982,28178.254981,28178.953647,28182.797643,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
422,28185.591641,28184.332308,28184.710308,28185.538307,28191.648301,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
423,28194.037632,28192.780967,28193.135633,28193.984299,28200.667625,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
424,28203.731622,28201.905624,28202.813623,28203.678289,28207.496285,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
425,28214.888945,28213.196946,28213.696946,28214.886278,28224.194269,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
426,28226.816933,28225.414934,28225.978267,28226.763599,28229.84293,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
427,28232.403594,28231.294928,28231.744928,28232.35026,28235.888257,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
428,28238.078255,28237.021589,28237.387589,28238.024921,28241.986918,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
429,28244.370248,28242.956917,28243.591583,28244.370248,28244.960248,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p32
430,28295.914197,28294.180199,28294.771531,28295.860864,28298.614861,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
431,28301.461525,28300.071526,28300.512859,28301.408191,28307.223519,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
432,28315.226178,28312.63818,28313.126846,28315.172844,28338.546154,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
433,28342.000151,28340.089486,28340.583486,28341.946818,28347.004812,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
434,28349.60881,28348.210145,28348.678144,28349.555477,28351.734141,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
435,28354.664138,28353.188806,28353.626139,28354.610805,28362.885463,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
436,28367.563459,28366.016793,28366.464126,28367.510125,28375.504784,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
437,28379.94878,28378.460781,28378.902114,28379.895446,28389.91477,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
438,28393.754099,28392.091434,28392.6781,28393.700766,28397.133429,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
439,28399.73676,28398.581428,28399.036094,28399.683426,28409.806083,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
440,28412.049414,28410.634082,28411.062082,28411.996081,28419.532744,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
441,28422.307404,28420.774072,28421.261405,28422.254071,28426.649399,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
442,28429.061397,28427.847398,28428.244731,28429.008064,28434.681391,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
443,28437.210056,28436.028723,28436.538056,28437.156722,28442.974716,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
444,28445.736047,28444.354715,28444.759381,28445.682714,28453.17804,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
445,28456.45137,28454.897371,28455.295371,28456.398036,28464.935361,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
446,28468.406691,28466.52736,28467.075359,28468.353358,28475.656017,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
447,28478.779347,28477.734015,28478.182015,28478.726014,28482.87401,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
448,28485.504007,28484.173342,28484.428675,28485.450674,28492.809333,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
449,28495.973997,28494.350665,28494.625998,28495.920664,28503.455989,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
450,28506.463986,28505.067988,28505.417321,28506.410653,28510.828649,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
451,28514.726645,28513.268646,28513.789979,28514.673311,28518.633308,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
452,28520.945305,28519.873973,28520.234639,28520.891972,28526.759299,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
453,28529.85863,28527.951965,28528.048631,28529.805296,28535.565291,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
454,28537.794622,28536.363956,28536.827956,28537.741288,28547.637945,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
455,28550.655276,28548.947277,28549.58661,28550.601942,28554.021272,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
456,28557.076602,28555.97727,28556.447936,28557.023269,28561.931264,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
457,28564.854595,28563.822596,28563.857929,28564.801261,28572.015921,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
458,28575.703917,28574.319252,28574.623918,28575.650584,28585.593241,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
459,28588.399904,28587.119906,28587.519905,28588.346571,28593.969899,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
460,28596.262563,28595.171898,28595.529231,28596.20923,28602.496557,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
461,28604.977221,28603.710556,28603.990555,28604.923888,28616.893876,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
462,28621.079205,28618.147875,28618.657207,28621.079205,28621.400538,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p32
463,28628.081865,28626.6212,28627.035199,28628.028531,28634.172525,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
464,28636.786523,28635.515857,28635.889857,28636.733189,28645.110514,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
465,28649.305177,28647.591179,28648.026511,28649.251844,28658.231168,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
466,28661.633165,28660.239833,28660.679832,28661.579831,28666.222493,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
467,28669.097157,28667.673158,28668.075825,28669.043824,28677.540482,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
468,28937.018889,28934.589558,28935.291558,28936.965556,28940.458886,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
469,28964.848861,28963.433529,28963.867529,28964.795528,28967.628859,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
470,28970.336856,28968.903524,28969.428857,28970.283523,28973.01752,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
471,28976.351516,28974.886851,28975.249518,28976.29885,28981.343511,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
472,28983.797509,28982.534844,28982.88351,28983.797509,29664.494162,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p32
473,29666.840159,29665.218161,29665.354161,29666.786826,29672.240821,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
474,29675.623484,29674.312819,29674.876151,29675.570151,29677.902815,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
475,29680.466146,29679.158814,29679.476813,29680.463479,29683.745476,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
476,29686.808806,29685.123474,29685.408807,29686.755473,29691.359468,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
477,29695.328797,29693.649466,29694.322132,29695.275464,29698.760127,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
478,29701.643458,29700.403459,29700.998792,29701.590125,29704.039455,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
479,29706.362786,29705.075454,29705.408121,29706.309453,29709.996783,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
480,29713.911446,29712.70478,29713.124113,29713.858112,29716.767443,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
481,29718.858107,29717.827442,29718.185441,29718.804774,29721.538105,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
482,29723.590769,29722.504104,29722.988103,29723.537436,29727.426765,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
483,29729.406763,29728.466764,29728.854097,29729.35343,29733.28476,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
484,29736.596756,29734.479425,29734.884758,29736.543423,29742.043417,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
485,29744.582748,29743.10275,29743.580749,29744.580082,29747.846078,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
486,29750.310743,29748.925411,29749.58741,29750.257409,29753.910072,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
487,29756.04407,29755.006738,29755.464737,29755.990737,29759.3334,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
488,29761.586065,29760.310066,29760.683399,29761.532731,29766.700059,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
489,29770.333389,29769.08339,29769.416723,29770.280056,29774.024052,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
490,29777.135382,29775.857384,29776.162717,29777.082049,29782.71471,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
491,29785.194708,29784.113375,29784.422708,29785.141374,29791.592035,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
492,29795.216031,29793.678032,29794.404032,29795.162698,29798.889361,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
493,29801.313358,29800.126693,29800.628692,29801.260025,29805.289354,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
494,29807.560685,29806.511353,29806.835353,29807.507352,29812.132014,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
495,29814.604678,29813.384679,29813.676012,29814.551345,29821.054005,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
496,29825.795334,29824.507335,29824.830001,29825.742,29832.37666,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
497,29835.575324,29834.207992,29834.651325,29835.521991,29839.741986,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
498,29842.246651,29841.187985,29841.527985,29842.193317,29847.627978,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
499,29849.779976,29848.602644,29848.891311,29849.726643,29854.966638,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
500,29857.937968,29856.867303,29857.167969,29857.884635,29863.969296,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
501,29867.025959,29865.815294,29866.20796,29866.972626,29871.517955,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
502,29877.403282,29876.328616,29876.59795,29877.349949,29880.775945,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
503,29883.589943,29882.351944,29882.609944,29883.536609,29890.054603,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
504,29893.247266,29891.652601,29891.954601,29893.193933,29899.980593,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
505,29903.247923,29901.865924,29902.249924,29903.19459,29905.842587,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
506,29908.521251,29907.399252,29907.752585,29908.467918,29914.195912,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
507,29916.826576,29915.453244,29915.763244,29916.773243,29921.821238,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
508,29924.047235,29922.747237,29923.041903,29924.044569,29930.043229,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
509,29932.683893,29931.528561,29931.851228,29932.683893,29936.676556,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p32
510,29942.979883,29940.934552,29941.417218,29942.92655,29947.653212,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
511,29950.110543,29949.095877,29949.41721,29950.057209,29955.680537,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
512,29958.613868,29957.343869,29957.740535,29958.560534,29963.910529,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
513,29966.425193,29965.268528,29965.65986,29966.37186,29969.710523,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
514,29972.027854,29970.974522,29971.415188,29971.974521,29977.421849,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
515,29980.348512,29979.026514,29979.355847,29980.345846,29984.992508,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
516,29987.827172,29986.298507,29986.847839,29987.773838,29994.003165,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
517,29996.43383,29995.255831,29995.577164,29996.43383,29997.081162,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD294,p32
518,30087.873072,30086.05574,30086.065073,30087.873072,30088.339738,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD294,p32
519,30102.75039,30100.809725,30101.262392,30102.697057,30107.955052,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
520,30110.936382,30109.557717,30109.872383,30110.883049,30115.73571,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
521,30118.335041,30117.139042,30117.527042,30118.281708,30120.939039,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
522,30124.347702,30122.843037,30123.159703,30124.294369,30127.788365,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
523,30130.780362,30129.479697,30129.844363,30130.727029,30133.381693,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
524,30135.785024,30134.593025,30135.028358,30135.782357,30139.09302,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
525,30141.241685,30140.249686,30140.602352,30141.188352,30144.463015,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
526,30146.838346,30145.393014,30145.75568,30146.835679,30150.881009,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
527,30153.097673,30152.069007,30152.347674,30153.04434,30161.468998,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
528,30164.171662,30162.891663,30163.366996,30164.118329,30167.382325,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
529,30169.490323,30168.530324,30168.892991,30169.43699,30173.563653,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
530,30175.342318,30174.312319,30174.679651,30175.289651,30178.455648,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
531,30181.380978,30179.984313,30180.251646,30181.378311,30183.836309,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
532,30186.18364,30185.018308,30185.338307,30186.130307,30192.122967,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
533,30194.913631,30193.592299,30193.984965,30194.860298,30197.911628,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
534,30200.100293,30199.10296,30199.44096,30200.046959,30204.357622,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
535,30206.638953,30205.416954,30205.76762,30206.58562,30210.502949,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
536,30212.917613,30211.705615,30212.058947,30212.86428,30218.272941,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
537,30221.014272,30219.90294,30220.216273,30220.960939,30224.548935,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD294,p32
538,30226.632933,30225.412267,30225.7636,30226.5796,30232.538927,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD294,p32
