trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,schedule,odor_name,odor_dur,animal,session
382,32247.011514,32245.282849,32245.610848,32247.008847,32251.209509,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
383,32254.910839,32253.361507,32253.718174,32254.857506,32259.193501,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
384,32266.394828,32265.030162,32265.148162,32266.394828,32274.46482,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
385,32284.956142,32283.332144,32283.969477,32284.902809,32314.644779,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
386,32318.108776,32316.777444,32317.19411,32318.055443,32355.938738,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
387,32360.566067,32359.202068,32359.259401,32360.512733,32397.609363,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
388,32402.668025,32401.562026,32401.590026,32402.668025,32563.52853,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
389,32570.947856,32569.769191,32569.962524,32570.894523,32576.485851,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
390,32581.501179,32579.113182,32579.534514,32581.501179,32590.707837,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
391,32675.252419,32673.669087,32673.86842,32675.199085,32680.21908,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
392,32683.803077,32682.511078,32682.659078,32683.749744,32688.799739,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
393,32695.479065,32694.003733,32694.253066,32695.476399,32713.56438,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
394,32717.430377,32716.137045,32716.391044,32717.377043,32734.641693,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
395,32739.051688,32737.656356,32737.960356,32738.998355,32761.252999,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
396,32765.426995,32764.28633,32764.34433,32765.426995,32772.258322,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
397,32783.046311,32781.435646,32781.932979,32782.992978,32801.731626,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
398,32805.712288,32804.320956,32804.47029,32805.658955,32826.9896,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
399,32829.920264,32828.756932,32828.800265,32829.920264,32924.868836,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
400,32928.424832,32927.116834,32927.624166,32928.424832,32928.936165,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
401,33489.147605,33487.537606,33487.972273,33489.147605,33494.1176,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
402,33502.474258,33499.456261,33501.007593,33502.474258,33504.640923,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
403,33509.524251,33508.567585,33508.650919,33509.524251,33531.950229,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
404,33539.897554,33538.788889,33538.878222,33539.844221,33660.888766,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
405,33664.14743,33662.470765,33662.670765,33664.14743,33735.990025,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
406,33739.288021,33738.450022,33738.476689,33739.234688,33745.123349,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
407,33749.089345,33748.143346,33748.162013,33749.036012,33753.992007,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
408,33757.60867,33756.495338,33756.815337,33757.602003,33764.577329,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
409,33769.021992,33768.108659,33768.295326,33768.968658,33782.083979,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
410,33786.257308,33785.251975,33785.398642,33786.254641,33792.082635,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
411,33795.096632,33794.121967,33794.161967,33795.096632,33800.265294,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
412,33803.81729,33802.774625,33803.015291,33803.763957,33811.309283,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
413,33849.905911,33848.570579,33848.975245,33849.852577,33856.277904,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
414,33859.955234,33858.897902,33859.158568,33859.955234,33863.79323,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
415,33867.973893,33866.608561,33866.955894,33867.971226,33872.073889,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
416,33876.821217,33875.871218,33876.000551,33876.821217,33881.14188,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
417,33885.069209,33883.655877,33884.087877,33885.015876,34102.654991,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
418,34105.572988,34103.92099,34104.261656,34105.519655,34198.594895,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
419,34201.317559,34199.992227,34200.41956,34201.317559,34205.883555,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
420,34210.96955,34209.958884,34210.012884,34210.916216,34257.082837,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
421,34430.961996,34429.249331,34429.361331,34430.961996,34434.901326,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
422,34438.384656,34437.13799,34437.28999,34438.384656,34454.749306,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
423,34457.298637,34455.871305,34456.123971,34457.298637,34462.901298,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
424,34467.983293,34466.609294,34467.043294,34467.980626,34516.364578,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
425,34521.721906,34519.961241,34520.283907,34521.668572,34524.981236,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
426,34528.396566,34527.266567,34527.6119,34528.343232,34535.024559,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
427,34539.322555,34538.581889,34538.633222,34539.322555,34543.535217,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
428,34548.854545,34547.627213,34547.665213,34548.801212,34558.413869,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
429,34561.997865,34560.912533,34561.092533,34561.995199,34579.808514,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
430,34582.315178,34581.096513,34581.498512,34582.315178,34612.243815,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
431,34615.069146,34613.833813,34614.001813,34615.015812,34622.918471,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
432,34626.197801,34624.945803,34625.269135,34626.197801,34628.443132,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
433,34640.764453,34639.528454,34639.597121,34640.71112,34644.30845,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
434,34647.367113,34646.278448,34646.387781,34647.364447,34660.4651,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
435,34664.03843,34662.421765,34662.863098,34663.985097,34677.477083,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
436,34684.143743,34682.406412,34682.763745,34684.143743,34688.473739,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
437,34696.395731,34694.849066,34695.395065,34696.395731,34697.050397,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
438,34706.579054,34705.026389,34705.219055,34706.525721,34793.390301,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
439,34801.942292,34800.784293,34800.97296,34801.888959,34816.848277,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
440,34820.432274,34819.329608,34819.381608,34820.432274,34830.285597,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
441,35008.603419,35006.808087,35006.870087,35008.603419,35010.056751,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
442,35021.384739,35016.646744,35018.330076,35021.331406,35059.452035,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
443,35063.49603,35061.612699,35061.953365,35063.493364,35087.150007,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
444,35091.939335,35089.756671,35089.894004,35091.886002,35105.857988,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
445,35117.996643,35116.792644,35116.899977,35117.996643,35124.679969,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
446,35141.658619,35139.524621,35140.39262,35141.605286,35146.749281,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
447,35151.265276,35149.939944,35150.189277,35151.265276,35158.742602,0.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
448,35614.681479,35604.704823,35604.836822,35158.137269,,,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
449,35626.8968,35625.106136,35625.611468,35626.8968,35631.727462,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
450,35646.464114,35644.690116,35645.174115,35646.464114,35896.802531,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
451,35976.87045,35969.141792,35969.279125,35976.87045,36050.200377,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
452,36054.420373,36051.491043,36052.175042,36054.36704,36135.368959,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
453,36148.933612,36147.55428,36147.914946,36148.933612,36257.11817,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
454,36259.405501,36258.184169,36258.484169,36259.405501,36263.235497,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
455,36283.411477,36281.794146,36282.228812,36283.411477,36396.838031,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
456,36400.968026,36399.720694,36399.898027,36400.96536,36403.494691,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
457,36406.893354,36405.411355,36405.896688,36406.893354,36407.73602,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
458,36415.192012,36413.912013,36414.23268,36415.192012,36420.268007,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
459,36425.665335,36424.123337,36424.212003,36425.665335,36426.832667,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
460,36436.769991,36431.907329,36434.811993,36436.769991,36761.003,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
461,36765.309662,36763.82833,36764.15233,36765.309662,39092.799335,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
462,39096.156665,39094.188,39095.331332,39096.156665,39104.523323,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
463,39489.966937,39486.286941,39486.656274,39489.966937,39505.177589,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
464,39509.551584,39507.821586,39508.068919,39509.551584,39513.920247,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
465,39531.106896,39521.788239,39521.954905,39531.053563,39539.925554,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
466,39543.154217,39542.047552,39542.304885,39543.154217,39551.317543,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
467,39555.801538,39554.741539,39554.982206,39555.801538,39556.576204,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
468,39573.308187,39571.774856,39572.200188,39573.308187,39585.290175,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
469,39606.818154,39605.692822,39605.852155,39606.764821,39611.04415,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
470,39614.755479,39613.50948,39613.760814,39614.702146,39620.874806,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
471,39627.1448,39626.141468,39626.206134,39627.091467,39633.676127,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
472,39636.484124,39635.036126,39635.618125,39636.484124,39648.466112,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
473,39685.461409,39684.258743,39684.505409,39685.461409,39686.323408,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
474,39697.24873,39694.732066,39694.866066,39697.24873,39697.392063,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
475,39794.579299,39781.956645,39781.990645,,,,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
476,39821.517939,39820.139941,39820.31194,39821.464606,39838.329922,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
477,39842.443918,39841.103253,39841.349919,39842.443918,39851.151909,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
478,39853.979907,39852.684575,39852.964574,39853.979907,39854.679906,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
479,39863.385231,39860.9359,39861.061233,39863.331897,39866.463228,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
480,39869.875891,39868.954558,39869.056558,39869.875891,39870.706557,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
481,39880.76388,39879.257881,39879.689214,39880.76388,39889.777204,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
482,39907.013187,39895.019866,39895.154532,39906.959854,39938.031156,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
483,39942.275152,39941.02382,39941.147153,39942.275152,39944.629816,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
484,39952.739808,39950.840476,39950.954476,39952.686475,39957.47447,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
485,39961.457799,39959.939134,39960.238467,39961.404466,39975.091786,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
486,39978.585115,39977.32645,39977.487116,39978.531782,39985.405775,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
487,39990.220437,39988.905105,39988.961105,39990.167104,40006.313088,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
488,40011.411749,40010.25575,40010.43775,40011.411749,40019.122408,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
489,40022.268405,40020.97174,40021.181073,40022.268405,40070.39969,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
490,40073.82102,40072.416355,40072.592355,40073.818354,40079.535014,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
491,40084.492343,40083.108344,40083.325011,40084.492343,40358.499402,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
492,40436.200658,40433.833327,40434.21066,40436.147325,42171.026923,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
493,42220.534873,42217.12421,42217.46621,42220.48154,42222.676871,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
494,42230.32553,42227.692866,42227.734866,42230.272197,43298.044463,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
495,43321.655106,43309.032452,43309.064452,43297.993129,44858.063569,,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
496,44863.376897,44861.558232,44862.031565,44863.324231,44864.696896,1.0,2.999999999999936,0.029999999999999714,7.000000000000028,2,66.0,0.5,ASD299,p33
497,44869.915557,44868.326226,44868.421559,44869.912891,44871.593556,0.0,2.999999999999936,0.029999999999999714,5.999999999999961,1,65.0,0.5,ASD299,p33
498,44878.603549,44876.938884,44877.196883,44878.603549,44932.658828,1.0,,0.0,5.999999999999961,1,65.0,0.5,ASD299,p33
499,45573.269521,45570.36619,45570.398857,45573.269521,,0.0,,0.0,7.000000000000028,2,66.0,0.5,ASD299,p33
