trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,schedule,odor_name,odor_dur,animal,session
405,30148.014729,30145.057229,30146.403229,30147.962229,30159.292729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
406,30163.337229,30161.128729,30161.794229,30163.284229,30178.425729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
407,30183.218229,30180.540229,30181.424729,30183.165229,30202.202729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
408,30206.822729,30204.988229,30205.386729,30206.770229,30226.875229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
409,30232.123229,30229.139729,30230.515729,30232.070729,30247.441729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
410,30251.640729,30249.889729,30250.426229,30251.640729,30253.442229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
411,30261.442229,30258.259229,30259.963729,30261.389229,30286.398229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
412,30291.779229,30289.181229,30290.116229,30291.779229,30294.155229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
413,30310.510729,30297.888729,30299.406729,30291.956729,NaN,0,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
414,30448.793229,30444.182729,30446.159229,30448.740229,30454.224229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
415,30461.023229,30456.579729,30457.436729,30461.023229,30467.744729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
416,30471.477729,30469.385729,30469.962229,30471.477729,30479.154729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
417,30485.133729,30481.419729,30482.924229,30485.133729,30490.660729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
418,30497.372729,30493.590229,30494.769229,30497.319729,30508.476729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
419,30513.796729,30510.284729,30511.592229,30513.744729,30517.946229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
420,30530.326729,30528.108729,30528.972729,30530.274229,30539.901729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
421,30544.957729,30543.096729,30543.658729,30544.904729,30561.644729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
422,30567.029729,30563.804729,30564.646229,30566.977229,30576.940729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
423,30582.116229,30579.492729,30579.861229,30582.063229,30593.390729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
424,30600.018729,30597.182229,30597.952229,30600.018729,30602.285729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
425,30607.418229,30605.488229,30605.935229,30607.365229,30630.971229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
426,30635.879229,30632.323729,30633.677229,30635.879229,30642.876729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
427,30652.741729,30649.883729,30650.967729,30652.741729,30662.738729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
428,30670.357729,30665.648229,30666.713229,30670.357729,30841.384229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
429,30855.987729,30853.333229,30853.790729,30855.987729,30872.017729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
430,30876.593729,30873.668729,30874.481729,30876.593729,30885.016229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
431,30893.842729,30890.238229,30891.253729,30893.840229,30907.385229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
432,30912.042729,30909.046729,30910.481229,30912.042729,30912.374229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
433,30933.800729,30932.153229,30932.256229,30933.800729,31295.296229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
434,31300.304729,31297.496229,31297.713729,31300.252229,31306.180229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
435,31314.227729,31310.437229,31311.554729,31314.227729,31398.082729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
436,31405.727729,31402.342729,31403.770729,31405.727729,31412.626729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
437,31420.994729,31417.089229,31418.593229,31420.942729,31433.990229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
438,31588.201729,31585.202229,31586.618229,31588.148729,31595.987729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
439,31602.195229,31597.833229,31600.202229,31602.195229,31603.973229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
440,31811.523229,31809.567729,31809.684729,31811.523229,31819.077729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
441,31824.521229,31820.915729,31822.877229,31824.521229,31826.310729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
442,31837.078229,31833.365229,31835.007229,31837.025229,31850.249229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
443,31855.887229,31852.023229,31854.366729,31855.887229,31857.040729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
444,31874.604229,31861.983229,31863.823729,NaN,NaN,NaN,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
445,32110.595229,32097.973729,32098.713729,NaN,32769.191729,NaN,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
446,32778.008229,32773.451729,32774.269729,32777.955729,32784.658729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
447,32790.939729,32787.414729,32789.184729,32790.886729,32793.869229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
448,32800.051229,32796.088229,32797.375229,32799.998229,32807.583729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
449,32813.799229,32809.338729,32811.517229,32813.796729,32828.126229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
450,32847.881229,32839.136729,32839.675229,32826.686729,32854.709729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
451,32863.104229,32859.198229,32861.235729,32863.104229,32864.677229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
452,32877.220729,32874.044729,32875.361229,32877.167729,32882.321729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
453,32891.392229,32887.971229,32889.132229,32891.392229,32948.563229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
454,32954.997729,32950.337229,32952.143729,32954.997729,33086.118729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
455,33092.579729,33089.109729,33090.448729,33092.526729,33111.472729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
456,33117.405729,33114.667729,33115.860229,33117.405729,33118.979729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
457,33757.364729,33754.707229,33755.495729,33757.311729,33759.650229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
458,33776.676729,33764.055729,33765.411229,33757.938229,NaN,0,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
459,34014.906729,34012.280729,34012.611229,34014.903729,34066.734229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
460,34077.756729,34073.430729,34074.552729,34077.704229,34090.279229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
461,34095.892729,34093.022729,34093.847229,34095.892729,34098.391229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
462,34141.602729,34137.430729,34138.168729,34141.602729,34404.219229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
463,34413.153729,34410.759229,34411.581729,34413.153729,34419.718729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
464,34432.514229,34429.745729,34430.334729,34432.514229,34454.041229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
465,34458.080229,34456.221229,34456.756729,34458.080229,34460.239229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
466,34473.628229,34469.075229,34471.216729,34473.574729,34487.725229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
467,34498.264229,34495.638729,34496.404229,34498.211729,34506.025729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
468,34674.677229,34671.805729,34672.694229,34674.624729,34679.920729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
469,34685.266729,34683.117729,34683.714729,34685.213729,34696.512729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
470,34702.991229,34698.965229,34700.150729,34702.938729,34720.182729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
471,34724.223229,34722.659729,34722.745229,34724.170729,34737.185229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
472,34744.156229,34740.929229,34741.947729,34744.102729,34769.887729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
473,34773.856229,34771.947229,34772.047229,34773.804229,34793.017229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
474,34804.620729,34801.553229,34802.457729,34804.620729,34817.257729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
475,34828.428229,34826.054229,34826.584229,34828.375229,34839.458229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
476,34845.958229,34843.577729,34844.235729,34845.905229,34864.243229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
477,34869.220229,34866.101729,34867.228729,34869.167729,34896.381229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
478,34901.831229,34898.638229,34899.661229,34901.778229,34924.598729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
479,34929.100229,34926.993229,34927.047729,34929.047729,34940.867229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
480,34956.142229,34943.520729,34944.876229,34929.719229,NaN,0,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
481,34975.022729,34972.943229,34973.374729,34974.969229,34990.289229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
482,34997.358729,34993.810729,34994.962729,34997.305729,35017.484729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
483,35022.630729,35020.795729,35021.038229,35022.578229,35036.224729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
484,35043.573229,35038.696729,35039.848729,35043.520229,35053.113729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
485,35058.773729,35056.209229,35056.794729,35058.773729,35984.901229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
486,36449.648229,36444.198729,36444.840729,36449.595229,36454.637729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
487,36459.817229,36456.848229,36457.502229,36459.764729,36461.792729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
488,36489.317229,36482.469729,36483.633229,36460.039229,36729.948229,0,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
489,36741.428729,36739.476229,36740.046729,36741.428729,36742.015229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
490,36751.371229,36748.524229,36749.927729,36751.371229,36835.405229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
491,36839.542729,36836.295729,36837.821729,36839.490229,36850.337229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
492,36856.080229,36853.618729,36854.299729,36856.077729,36861.449729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
493,36870.969229,36866.897729,36868.159729,36870.969229,36871.297229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
494,36892.727729,36889.061729,36890.914229,36892.675229,36907.971229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
495,36935.801729,36932.355729,36933.453229,36935.748229,36948.519229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
496,36952.809229,36950.207729,36950.324729,36952.756729,36961.490229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
497,36966.600229,36963.727229,36964.688229,36966.547229,36982.151229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
498,36988.422729,36984.902229,36986.131229,36988.369229,37004.899229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
499,37010.017229,37007.702229,37008.243729,37009.965229,37027.668229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
500,37032.326729,37029.894729,37030.734229,37032.273729,37040.674729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
501,37051.980729,37048.534229,37049.819729,37051.927729,37063.409229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
502,37074.223229,37071.322229,37072.746729,37074.223229,37209.461729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
503,37214.855729,37212.138729,37213.124229,37214.803229,37229.174729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
504,37234.025729,37232.306229,37232.728229,37233.972729,37244.251229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
505,37250.462229,37247.559229,37248.245729,37250.462229,37257.093229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
506,37510.341229,37507.485729,37508.679729,37510.288229,37516.881229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
507,37521.635229,37519.052729,37519.944729,37521.635229,37522.525229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
508,37533.498229,37529.913729,37531.241729,37533.445229,37545.125729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
509,37549.903729,37547.680229,37548.255229,37549.903729,37550.693229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
510,37603.280229,37600.321229,37601.554229,37603.280229,37611.662229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
511,37818.788729,37816.540729,37817.253729,37818.788729,38153.210729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
512,38166.695729,38161.883729,38162.787729,38166.695729,38228.954729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
513,38243.302229,38230.681229,38232.020729,38228.647729,NaN,0,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
514,38286.975229,38285.718229,38286.640729,NaN,NaN,NaN,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
515,38311.876729,38309.796229,38310.386729,38311.876729,38318.090229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
516,38441.207729,38438.709729,38439.213229,38441.207729,39223.975229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
517,39240.246729,39227.624729,39228.155229,39223.612729,NaN,0,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
518,39249.846729,39246.332229,39247.645229,39249.794229,39256.324729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
519,39261.904229,39259.059229,39259.528229,39261.851729,39268.951229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
520,39284.264729,39271.643229,39274.140229,39262.685729,NaN,0,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
521,39330.650229,39325.865729,39327.115729,39330.648229,39338.808729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
522,39356.596729,39346.130729,39346.436229,39331.030729,39682.934229,0,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
523,39698.010729,39685.389229,39685.971229,39682.591729,39739.557229,0,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
524,39781.107229,39778.396229,39779.371229,39781.107229,39782.022229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
525,39793.092729,39790.354229,39790.380729,39793.092729,39794.304729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
526,40013.079229,40010.980229,40011.030729,40013.026729,40016.775229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
527,40023.374729,40019.516229,40020.700229,40023.321729,40029.768229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
528,40035.169729,40032.217729,40033.027229,40035.169729,40035.682229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
529,40603.561229,40590.940229,40591.505229,NaN,41414.609229,NaN,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
530,41419.353729,41416.368729,41417.473229,41419.301729,41431.809729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
531,41450.267229,41448.011229,41448.921729,41450.267229,41451.072729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
532,41461.726729,41457.622229,41458.808729,41461.723729,41471.240229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
533,41486.161729,41473.871229,41474.882229,41461.861229,41487.912229,1,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
534,41546.786229,41544.168229,41545.221729,41546.733229,41557.051729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
535,41564.064729,41561.742729,41562.456729,41564.011729,41571.209729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
536,42418.269729,42413.586229,42413.883229,42418.216729,42421.653229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
537,42437.883729,42433.372229,42435.843229,42437.830729,42445.692229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
538,42450.500229,42448.172729,42448.856729,42450.500229,42451.399229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
539,42462.460729,42459.171229,42460.500229,42462.457729,42473.169729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
540,42495.504229,42493.155729,42493.886729,42495.501229,42502.968729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
541,42508.893729,42505.373729,42506.762229,42508.841229,42560.397729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
542,42565.385729,42563.094229,42563.252229,42565.383729,42579.136729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
543,42584.324229,42581.343229,42582.345229,42584.271229,42601.143229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
544,42606.074729,42604.132229,42604.150729,42606.071729,42621.316229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
545,42626.741729,42623.575229,42624.628229,42626.689229,42638.992729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
546,42645.233729,42642.930229,42643.256229,42645.180729,42655.696229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
547,42660.926229,42657.401229,42658.386729,42660.923729,42672.321229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
548,42680.883729,42677.198229,42677.561729,42680.883729,42681.574729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
549,42764.534229,42751.913229,42752.601729,42681.081729,43638.078229,0,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
550,43654.196729,43653.769729,43642.601229,43637.894729,43659.173229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
551,43665.277729,43661.820729,43663.041229,43665.224229,43672.056229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
552,43678.976729,43676.191229,43677.112229,43678.976729,43679.125729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
553,44070.475729,44058.470729,44058.576729,NaN,NaN,NaN,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
554,44152.355229,44150.768729,44151.016229,44152.355229,44152.662729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
555,44161.456229,44160.282729,44160.521229,44161.402729,44161.609229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
556,44163.710229,44162.498229,44162.736729,44163.658229,44163.833729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
557,44166.587729,44165.278229,44165.424229,44166.587729,44166.720229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
558,44177.633229,44176.527229,44176.723729,44177.580229,44177.735729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
559,44179.959729,44178.504229,44178.640229,44179.906229,44243.982729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
560,44246.037729,44245.136729,44245.227229,44246.037729,44314.678729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
561,44318.290729,44316.276229,44316.616729,44318.290729,44331.280229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
562,44355.559729,44352.414729,44353.445229,44355.559729,44360.801229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
563,44374.303729,44372.731729,44372.745229,44374.250729,44376.369229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
564,44622.805729,44621.415229,44621.484729,44622.805729,44632.631729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
565,44642.035729,44639.504729,44640.508729,44641.982729,44647.220229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
566,44654.846729,44652.791729,44653.217229,44654.846729,44828.082729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
567,44856.199729,44853.064229,44854.201229,44856.146729,44861.228229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
568,44871.738229,44870.147729,44870.531229,44871.685229,44878.096229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
569,44889.320229,44884.647729,44885.569729,44889.320229,45229.467229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
570,45236.246729,45233.486229,45234.500229,45236.193729,45242.598729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
571,45246.978729,45245.084229,45245.184229,45246.925729,45251.723729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
572,45278.129229,45274.329729,45275.364229,45278.127229,45283.312229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
573,45298.084729,45285.463229,45285.925229,45278.284229,45427.151729,0,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
574,45549.362729,45546.317229,45546.775229,45549.362729,45557.045229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
575,45562.652229,45559.977729,45561.071729,45562.599229,45571.355229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
576,45577.579729,45573.743229,45575.187229,45577.579729,45829.383229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
577,45835.201729,45832.411229,45833.022729,45835.201729,45869.938229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
578,46261.223729,46257.448229,46258.330729,46261.170729,46269.254729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
579,46278.787229,46276.813729,46277.238729,46278.734729,46284.018729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
580,46294.185229,46291.201729,46292.394229,46294.185229,46297.992229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
581,46315.067729,46313.771229,46313.800229,46315.014729,46329.019729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
582,46336.772229,46334.187729,46335.127729,46336.719229,46359.304229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
583,46373.976729,46372.308729,46372.970729,46373.976729,46375.270729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
584,46388.035229,46385.021729,46386.122229,46388.035229,46388.928729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
585,46400.563229,46399.454229,46399.497729,46400.563229,46401.404229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
586,46410.622729,46407.757729,46408.894729,46410.570229,46420.759729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
587,46425.107229,46422.424729,46423.748229,46425.107229,46425.645229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
588,46443.066729,46435.274229,46436.114229,46425.507729,46547.513729,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
589,46573.248229,46560.626729,46561.047729,46547.165729,NaN,0,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
590,46720.744229,46708.233229,46708.719229,NaN,NaN,NaN,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
591,46730.700729,46728.458229,46729.354229,46730.700729,46731.159229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
592,46744.287729,46742.919729,46743.227229,46744.287729,46745.251229,0,NaN,0,7.00000000000003,2,66,0.5,ASD261,p32
593,46753.534729,46750.830729,46751.951729,46753.481729,46760.250729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
594,46764.327229,46762.396229,46763.073729,46764.274729,46770.031729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
595,46776.865229,46773.427729,46774.568729,46776.812229,46785.711729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
596,46809.468229,46796.846729,46797.101729,NaN,46825.974729,NaN,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
597,46836.942729,46834.373729,46835.412229,46836.942729,46842.079729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
598,46875.928229,46874.388729,46874.541229,46875.875729,46882.643729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
599,46892.501229,46889.983729,46890.915729,46892.448229,46907.893729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
600,46916.957729,46912.746729,46913.783729,46916.905229,46925.826729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
601,46932.663729,46929.398729,46929.987729,46932.611229,46944.127229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
602,46949.070229,46945.976729,46947.148729,46949.017729,46989.250729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
603,46994.646729,46992.320729,46992.815729,46994.594229,46999.959229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
